cv_rmse,test_source_rmse,test_target_rmse,cv_rmse_se,test_source_rmse_se,test_target_rmse_se,lang,nlperf_only,dataset_features,lang_features,with_trfm,with_small100_ft,with_small100_noft,with_model_noft
8.24359257598466,4.008997785447251,6.183616836121905,0.011351941527974993,2.063940136775644e-15,1.9459014222361975e-15,wol,False,True,True,False,False,True,False
8.204747777864009,3.9730574457526338,5.97662697736092,0.015422344207543952,2.6272671962866384e-15,1.191616393558691e-15,wol,False,True,True,False,False,False,True
5.242413318139275,4.191261257088446,3.027012677286421,0.01223765728199118,2.6046504151038584e-15,1.88411095042053e-15,bel,False,True,True,True,True,True,True
11.029878285454805,10.724910188061765,9.981729229840113,0.016388785939489833,1.3759600911837627e-15,2.1018137570293106e-15,bel,True,False,False,False,False,False,False
10.83634048751861,10.473542844543118,11.369674567977494,0.01507262183185831,0.0,1.5888218580782547e-15,bel,False,True,False,False,False,False,False
11.707361394904932,12.013413322565619,9.29908128491833,0.011935554871848716,1.3759600911837627e-15,1.3759600911837627e-15,bel,False,False,True,False,False,False,False
10.17587194288365,10.114005766026334,9.747651339502934,0.009499546633634726,7.944109290391273e-16,2.1018137570293106e-15,bel,False,True,True,False,False,False,False
7.025654001758359,8.647016319146887,8.067766878977682,0.012166513525570107,7.944109290391273e-16,7.944109290391273e-16,bel,False,True,True,True,False,False,False
5.849382932757096,2.730433309970951,2.3262408649548627,0.002454762142199867,1.031970068387822e-15,2.808666774861361e-16,bel,False,True,True,False,True,False,False
8.265439373310812,7.558500159580302,6.844967323358363,0.012957123199885661,8.881784197001252e-16,1.4321446692197793e-15,bel,False,True,True,False,False,True,False
8.225659859839793,7.894366621359767,6.21036177175864,0.013783956431506999,5.617333549722722e-16,7.944109290391273e-16,bel,False,True,True,False,False,False,True
5.180899559278944,9.167599713769743,10.823175736015708,0.0062688815811216495,2.7519201823675253e-15,1.9459014222361975e-15,cym,False,True,True,True,True,True,True
11.021354680997636,13.876419418019188,11.37851234117236,0.014533414468978205,1.3759600911837627e-15,7.944109290391273e-16,cym,True,False,False,False,False,False,False
10.803204714375928,17.42422455547777,12.0491869349713,0.010956238965275148,3.552713678800501e-15,2.383232787117382e-15,cym,False,True,False,False,False,False,False
11.685636227128331,15.043736328689079,10.344292806315076,0.0085689380925073,1.1234667099445444e-15,7.944109290391273e-16,cym,False,False,True,False,False,False,False
10.151618729446703,13.386631299057276,13.051836136091675,0.012586274011188234,2.2469334198890887e-15,2.5121479338940403e-15,cym,False,True,True,False,False,False,False
7.026148251106321,6.208991323974823,10.953650171365151,0.012647044149961331,2.7231034701379806e-15,3.1776437161565094e-15,cym,False,True,True,True,False,False,False
5.768816815944833,9.98643146774351,13.965647288073777,0.007655794634099523,1.5888218580782547e-15,2.7519201823675253e-15,cym,False,True,True,False,True,False,False
8.183191825393846,18.46890284986771,11.203546297089302,0.01252211026717154,0.0,0.0,cym,False,True,True,False,False,True,False
8.157380837597483,16.440740943592722,11.166008340302614,0.010704800508260457,0.0,1.1234667099445444e-15,cym,False,True,True,False,False,False,True
5.195549275050988,7.076363605884919,9.650011935358465,0.0077665108476048655,2.025358414490942e-15,2.383232787117382e-15,ssw,False,True,True,True,True,True,True
11.034367240718538,12.535741407214141,7.491980320536309,0.0036299791981612953,1.5888218580782547e-15,1.3173814904902171e-15,ssw,True,False,False,False,False,False,False
10.836559804386056,12.09903603243298,2.023903050926363,0.010213727394924751,1.3759600911837627e-15,2.612211099846594e-15,ssw,False,True,False,False,False,False,False
11.690070940905695,15.814264754516405,9.471685064382143,0.003447782575295968,1.3759600911837627e-15,7.944109290391273e-16,ssw,False,False,True,False,False,False,False
10.180891409866499,11.67910578734812,3.0074621526447816,0.008518605050071262,2.383232787117382e-15,1.831026719408895e-15,ssw,False,True,True,False,False,False,False
7.0336603138680145,12.580551446113859,5.31667116257247,0.008793274557933238,1.1234667099445444e-15,1.538370149106851e-15,ssw,False,True,True,True,False,False,False
5.793461681976685,5.50924956658257,10.864748886912698,0.005975976813956434,1.0509068785146553e-15,3.891802844472395e-15,ssw,False,True,True,False,True,False,False
8.239895594953499,5.041362954061219,6.055277047745426,0.006386264619864513,2.8642893384395585e-15,1.8630587706705477e-15,ssw,False,True,True,False,False,True,False
8.199151411956302,8.853828699860504,5.886267947969294,0.005984459659537197,2.8642893384395585e-15,2.448538927540195e-15,ssw,False,True,True,False,False,False,True
5.239545435099342,4.217183961285238,3.4017250260756944,0.007910375689802763,1.0509068785146553e-15,6.586907452451086e-16,guj,False,True,True,True,True,True,True
11.00500458018315,12.009905731465224,12.06635504040228,0.010500276347564954,2.8642893384395585e-15,1.7763568394002505e-15,guj,True,False,False,False,False,False,False
10.907245176167716,8.121293105022552,8.62223540714776,0.027347702968962558,1.5888218580782547e-15,3.809860975949991e-15,guj,False,True,False,False,False,False,False
11.664458566324157,11.197088231176952,12.82873118242648,0.006314716172897838,2.383232787117382e-15,7.944109290391273e-16,guj,False,False,True,False,False,False,False
10.201570991837201,9.68378199568178,8.921439191002094,0.01757727300348469,4.278033777464535e-15,1.9459014222361975e-15,guj,False,True,True,False,False,False,False
7.051366245807138,6.755761695671742,6.007965899853629,0.00376218371143292,1.4862067603866002e-15,8.881784197001252e-16,guj,False,True,True,True,False,False,False
5.845405342586225,5.358320788524978,2.8430470186094814,0.006143098502432578,9.729507111180987e-16,6.586907452451086e-16,guj,False,True,True,False,True,False,False
8.241486714159999,7.260114087614909,8.877758924947472,0.016076588219372415,1.820224107610997e-15,7.944109290391273e-16,guj,False,True,True,False,False,True,False
8.192977206809449,7.687226572358298,9.231425097296182,0.014775946129878334,1.538370149106851e-15,1.1234667099445444e-15,guj,False,True,True,False,False,False,True
5.2078093045510245,2.131880145001108,2.296534682426752,0.006022807632828333,1.191616393558691e-15,2.092409621459578e-15,ewe,False,True,True,True,True,True,True
11.052693615218022,4.627443658328956,5.276143960243294,0.017194740952678242,2.6939785314722364e-15,2.7231034701379806e-15,ewe,True,False,False,False,False,False,False
10.849596914852263,5.7874937103082775,6.391094696209633,0.019268439061964505,1.538370149106851e-15,2.6347629809804343e-15,ewe,False,True,False,False,False,False,False
11.706566488143974,5.610182876658864,5.057158984265823,0.011139972895981995,5.617333549722722e-16,1.1234667099445444e-15,ewe,False,False,True,False,False,False,False
10.195962561178602,4.883672794244061,5.896992426067467,0.01294270309946451,3.618714001778642e-15,3.7048859295321906e-15,ewe,False,True,True,False,False,False,False
7.053739425469973,5.098771120540169,3.2028353581284605,0.009441393055708278,1.0509068785146553e-15,2.2903984412585792e-15,ewe,False,True,True,True,False,False,False
5.8043468107592595,2.5887485517970323,3.8978226537838707,0.005709159082466374,1.696862488257871e-15,9.729507111180987e-16,ewe,False,True,True,False,True,False,False
8.240763358500129,3.4818096981654763,5.081131814396924,0.013322184722914165,2.0155975942355684e-15,1.2560739669470201e-15,ewe,False,True,True,False,False,True,False
8.202292631932403,3.3499443446405777,4.596921144119689,0.008852465830020948,1.4043333874306805e-15,3.871479975306501e-15,ewe,False,True,True,False,False,False,True
5.220123645044151,1.549491645837735,2.002804538262444,0.014452238047628818,1.6407278382067828e-15,1.0695084443661337e-15,khm,False,True,True,True,True,True,True
11.01806808096549,9.423455241199285,15.027996801332993,0.009744515173573857,0.0,7.944109290391273e-16,khm,True,False,False,False,False,False,False
10.819734184128247,7.842803520238566,15.125632029487454,0.013843312341920514,2.2115464300733712e-15,2.6347629809804343e-15,khm,False,True,False,False,False,False,False
11.67019641182696,10.7199783301491,16.37033878263014,0.00888350088637078,0.0,1.5888218580782547e-15,khm,False,False,True,False,False,False,False
10.173602630843892,7.251991677581762,14.055484687492585,0.01617407232752362,1.4862067603866002e-15,3.462756959325817e-15,khm,False,True,True,False,False,False,False
7.05706113006719,3.6925485438477033,1.9695374630899338,0.014016409775937702,1.4594260666771483e-15,1.7285284720028717e-15,khm,False,True,True,True,False,False,False
5.811406220089997,4.066411845135261,3.3086927002739808,0.009346560722357329,1.1234667099445444e-15,1.3322676295501878e-15,khm,False,True,True,False,True,False,False
8.21011113784535,5.161141912606622,14.277001882021949,0.02048990677856458,1.3173814904902171e-15,2.9724135207732003e-15,khm,False,True,True,False,False,True,False
8.170687994289677,5.420240129495465,14.65085802619087,0.017561032838206914,2.2115464300733712e-15,2.7519201823675253e-15,khm,False,True,True,False,False,False,True
5.214626631419948,2.7762972689234697,2.2145780874085523,0.009090091987354935,2.025358414490942e-15,1.1749496091904413e-15,bak,False,True,True,True,True,True,True
11.058701471352721,2.9167109048763367,6.583176110623941,0.017932724668656835,3.757740039366229e-15,1.9860273225978185e-15,bak,True,False,False,False,False,False,False
10.862091292455009,4.221314829420511,10.580938862197176,0.027544602959800248,2.5433559371059915e-15,2.5121479338940403e-15,bak,False,True,False,False,False,False,False
11.716025973275386,5.165226821598443,3.9811401245884626,0.011539477061999062,4.632171911966515e-15,3.364543652551044e-15,bak,False,False,True,False,False,False,False
10.20894999368122,3.48386652417785,8.527852614252405,0.024859801130219475,3.1652067067265686e-15,2.8642893384395585e-15,bak,False,True,True,False,False,False,False
7.061194224403778,1.5037443940563648,5.513902627566784,0.009920544553074291,3.844643183909101e-15,1.2560739669470201e-15,bak,False,True,True,True,False,False,False
5.817084589231602,3.994406017461712,2.1432944349429937,0.011921620654418538,2.2903984412585792e-15,1.538370149106851e-15,bak,False,True,True,False,True,False,False
8.239067071726193,5.013680674875741,7.509649970979305,0.015492385237513834,1.9049304879749955e-15,2.8642893384395585e-15,bak,False,True,True,False,False,True,False
8.2030920206922,4.597826911579303,7.692306282651714,0.01191454344688695,2.448538927540195e-15,5.617333549722722e-16,bak,False,True,True,False,False,False,True
5.208146919150164,1.8481490771881472,3.075402718224914,0.006741272586378992,1.2362920382602608e-15,1.0877919644084146e-15,plt,False,True,True,True,True,True,True
11.034323864422701,10.452128136743394,14.385375305560114,0.011089381449314616,2.6347629809804343e-15,1.9459014222361975e-15,plt,True,False,False,False,False,False,False
10.844676700483314,7.900148564294119,12.489869291228306,0.0181512534538475,1.9860273225978185e-15,1.5888218580782547e-15,plt,False,True,False,False,False,False,False
11.671290866282757,14.754988614132591,18.451647100970415,0.008034961921762054,2.8642893384395585e-15,3.552713678800501e-15,plt,False,False,True,False,False,False,False
10.184537956234282,8.970050030455347,13.548532109596582,0.013135136687283994,1.3759600911837627e-15,1.3759600911837627e-15,plt,False,True,True,False,False,False,False
7.050656946839562,4.29364725575289,6.055627147934654,0.008923497546346835,1.9860273225978185e-15,3.1275989552275635e-15,plt,False,True,True,True,False,False,False
5.807891833029318,0.6997689645823498,2.1891323034644756,0.004186844924279068,1.3822165187958571e-15,2.4242552967656972e-15,plt,False,True,True,False,True,False,False
8.233492711959546,5.335634805663034,10.783845886552005,0.010256651313576452,2.063940136775644e-15,2.1018137570293106e-15,plt,False,True,True,False,False,True,False
8.198659694543377,3.8896807336117076,9.348806998799546,0.009365372453289706,1.7540118387177282e-15,2.8642893384395585e-15,plt,False,True,True,False,False,False,True
5.123734534083904,16.403465453138473,10.987607860567639,0.0055453594428740765,2.7103270558030562e-14,2.2469334198890887e-15,kat,False,True,True,True,True,True,True
11.04037830067843,11.68393951432988,12.22432034033788,0.006358279186221153,1.3759600911837627e-15,1.7763568394002505e-15,kat,True,False,False,False,False,False,False
10.82958434278524,27.2977015222444,35.0272550015733,0.006463280931626693,1.3354612441114356e-13,7.246142549764705e-14,kat,False,True,False,False,False,False,False
11.712853127080106,11.593393716134852,11.52883302442423,0.007972542283109276,7.944109290391273e-16,1.5888218580782547e-15,kat,False,False,True,False,False,False,False
10.18755043637261,10.348772797674817,22.03691864427146,0.012043955883534982,2.2469334198890887e-15,2.894971201422914e-14,kat,False,True,True,False,False,False,False
6.96882256510829,7.049043746190927,12.633204046923113,0.007185221837646928,1.4321446692197793e-15,3.809860975949991e-15,kat,False,True,True,True,False,False,False
5.7215870349751015,35.68629719406738,11.021436278635225,0.0029572013957054467,5.2599362798337516e-14,2.8642893384395585e-15,kat,False,True,True,False,True,False,False
8.212392185087495,84.30426059692022,10.196824096538643,0.006933980170701245,1.5862777061529216e-13,1.020439314654103e-14,kat,False,True,True,False,False,True,False
8.180851172744088,32.10155737757139,10.026947323626445,0.005488311592310597,4.39159098856477e-14,1.1457157353758234e-14,kat,False,True,True,False,False,False,True
5.186521010242993,2.9985622954288718,9.981315925892268,0.011927191763358042,1.6852000649168164e-15,1.5888218580782547e-15,hau,False,True,True,True,True,True,True
10.960526492547658,7.999340559036861,23.24811572447505,0.014399119315717211,2.6645352591003757e-15,1.5888218580782547e-15,hau,True,False,False,False,False,False,False
10.806726259252613,4.6176678033181915,19.950365458932374,0.02265772554192967,2.2115464300733712e-15,2.7519201823675253e-15,hau,False,True,False,False,False,False,False
11.63063229708074,7.9943494734789144,23.467732909092128,0.006905461013805512,1.7313784796629085e-15,2.2469334198890887e-15,hau,False,False,True,False,False,False,False
10.133047456180687,8.12138163535656,19.97815049614126,0.02084979098546129,1.5888218580782547e-15,1.5888218580782547e-15,hau,False,True,True,False,False,False,False
7.022300776685538,7.701354120842197,9.909143080375022,0.009210585905192446,2.3498992183808826e-15,1.3759600911837627e-15,hau,False,True,True,True,False,False,False
5.788862672916876,3.9452539691378505,10.0131980736865,0.011193974188420034,1.1580429779916288e-15,1.1234667099445444e-15,hau,False,True,True,False,True,False,False
8.15840039806551,3.7862403064819268,20.740243691694012,0.015513456007585498,1.7199501139797033e-15,3.1776437161565094e-15,hau,False,True,True,False,False,True,False
8.099078949393292,2.9908291820594317,22.5649988674938,0.015136338355167273,1.2242694637700976e-15,1.5888218580782547e-15,hau,False,True,True,False,False,False,True
5.221397625316041,4.419492721706793,3.185695284739414,0.00872780064941467,1.5888218580782547e-15,1.499417746953758e-15,pan,False,True,True,True,True,True,True
11.017825157091735,12.246352752974246,12.929206891310196,0.012294118635123995,1.1234667099445444e-15,2.6347629809804343e-15,pan,True,False,False,False,False,False,False
10.852193479058114,9.76598044216675,11.196776643184725,0.02203696593525568,2.383232787117382e-15,9.39959687352353e-15,pan,False,True,False,False,False,False,False
11.672797332693664,13.42411369477028,13.77172115455385,0.00457624872689122,7.944109290391273e-16,1.1234667099445444e-15,pan,False,False,True,False,False,False,False
10.19573474689166,9.458193434362457,9.100748571430469,0.022201372604788595,1.5888218580782547e-15,4.050716828981884e-15,pan,False,True,True,False,False,False,False
7.060873539443212,4.840844282500049,4.791740817668698,0.014082491591644798,5.617333549722722e-16,2.1390168887322674e-15,pan,False,True,True,True,False,False,False
5.813329877757183,6.968835924566183,1.9323566151477518,0.006942529528629402,1.2560739669470201e-15,1.357925758631198e-15,pan,False,True,True,False,True,False,False
8.212263627639464,9.94497345550366,11.467581768736581,0.016093571549151964,0.0,1.1234667099445444e-15,pan,False,True,True,False,False,True,False
8.17187904123515,9.544337645220168,11.243922182330342,0.017471259680515657,1.1234667099445444e-15,1.3759600911837627e-15,pan,False,True,True,False,False,False,True
5.224850151707963,1.8928807048106493,2.2108150393640815,0.01438203709018065,8.542226509110116e-16,1.5637994776137817e-15,ceb,False,True,True,True,True,True,True
11.037971555688909,9.059035530294693,9.72661974147017,0.009489922837689813,1.1234667099445444e-15,1.3759600911837627e-15,ceb,True,False,False,False,False,False,False
10.852418084148677,8.84731349900215,6.64341681059936,0.025357647325631737,3.076740298213702e-15,1.6377200852866891e-15,ceb,False,True,False,False,False,False,False
11.695109129215636,11.062885500789035,10.399063649615282,0.00972078213649647,1.1234667099445444e-15,0.0,ceb,False,False,True,False,False,False,False
10.18734372961643,9.173338087874697,6.962196325501802,0.017582387841973152,2.9724135207732003e-15,1.4862067603866002e-15,ceb,False,True,True,False,False,False,False
7.065488679675883,4.090165692149105,1.458394689267193,0.013424425151821831,1.9049304879749955e-15,5.347542221830668e-16,ceb,False,True,True,True,False,False,False
5.824667461150451,2.0232387902368543,3.271802912281231,0.01439079257081839,1.4183071981462902e-15,1.2242694637700976e-15,ceb,False,True,True,False,True,False,False
8.241591873639964,7.849723545069514,6.996067160754372,0.020676421586532098,1.538370149106851e-15,8.881784197001252e-16,ceb,False,True,True,False,False,True,False
8.201214182175287,7.196381519703371,6.932396819238659,0.01969592675614952,1.3173814904902171e-15,1.3173814904902171e-15,ceb,False,True,True,False,False,False,True
5.185600122762787,5.741704259022773,6.30198738196553,0.009279279319288448,1.3173814904902171e-15,6.879800455918813e-16,oci,False,True,True,True,True,True,True
10.970331396395403,17.021679295531847,13.555438167198796,0.004798077788112799,2.7519201823675253e-15,2.383232787117382e-15,oci,True,False,False,False,False,False,False
10.754780116978749,18.778572271311702,14.300779659834742,0.03009064793745275,3.1776437161565094e-15,1.9459014222361975e-15,oci,False,True,False,False,False,False,False
11.63943552792789,17.396389531455824,13.713642001381103,0.004533409099101787,3.1776437161565094e-15,1.5888218580782547e-15,oci,False,False,True,False,False,False,False
10.095138095119626,17.18184741815849,13.250488706711502,0.017288549992257134,2.2469334198890887e-15,1.3759600911837627e-15,oci,False,True,True,False,False,False,False
6.962874102335682,12.291037633045761,11.76257904059656,0.014308776755523521,1.1234667099445444e-15,1.1234667099445444e-15,oci,False,True,True,True,False,False,False
5.802210101680273,5.690157156097202,4.174597485679339,0.010495738371859733,1.0509068785146553e-15,1.2560739669470201e-15,oci,False,True,True,False,True,False,False
8.199216327818942,11.081505106234346,10.538703302197465,0.0105846811865955,1.1234667099445444e-15,7.944109290391273e-16,oci,False,True,True,False,False,True,False
8.154735538952472,11.535041813040632,10.706124589695584,0.012197099287942261,1.7763568394002505e-15,2.1018137570293106e-15,oci,False,True,True,False,False,False,True
5.210865559951547,5.8258248665747185,7.071118541890035,0.003016532019504856,2.6939785314722364e-15,4.259554063523935e-15,snd,False,True,True,True,True,True,True
11.041948669663629,10.692369514583962,15.83762892843514,0.015291977718768925,2.6347629809804343e-15,2.383232787117382e-15,snd,True,False,False,False,False,False,False
10.834713909356276,7.492472831102042,15.184945825154614,0.01773911983495945,1.6377200852866891e-15,2.5121479338940403e-15,snd,False,True,False,False,False,False,False
11.696422074859598,11.190515118348355,20.142277673787554,0.006110995679969309,1.7763568394002505e-15,0.0,snd,False,False,True,False,False,False,False
10.182238311198567,11.787972898089048,12.708908179278191,0.0215992896231565,2.8642893384395585e-15,1.7763568394002505e-15,snd,False,True,True,False,False,False,False
7.044470076500242,11.401223914302317,5.816033020716797,0.016055655488742118,3.552713678800501e-15,1.5888218580782547e-15,snd,False,True,True,True,False,False,False
5.79782221343682,5.460701418275275,10.460470002274548,0.006710806193345494,1.9860273225978185e-15,1.9459014222361975e-15,snd,False,True,True,False,True,False,False
8.231442938905795,5.281035687728528,15.808490140629797,0.014029890134320601,2.1390168887322674e-15,3.1776437161565094e-15,snd,False,True,True,False,False,True,False
8.193921260240487,5.687165885433058,14.88977337099987,0.017630114357389207,2.063940136775644e-15,2.1018137570293106e-15,snd,False,True,True,False,False,False,True
5.2015949281339395,3.4969052943229735,6.77744655563505,0.008151135939648016,7.691850745534255e-16,4.699798436761765e-15,kin,False,True,True,True,True,True,True
11.015224473383366,6.464170914691358,22.00157961157899,0.009701283089844071,1.4862067603866002e-15,2.2469334198890887e-15,kin,True,False,False,False,False,False,False
10.822053188288173,10.712839553693726,18.84104466478516,0.012906264312755112,3.891802844472395e-15,4.203627514058621e-15,kin,False,True,False,False,False,False,False
11.674416403102251,6.953542173804284,22.06360792580188,0.00524454381579119,1.4862067603866002e-15,2.2469334198890887e-15,kin,False,False,True,False,False,False,False
10.172557001404579,6.871746131263194,18.67053185035418,0.01604651180119819,4.699798436761765e-15,1.5888218580782547e-15,kin,False,True,True,False,False,False,False
7.047231034423765,5.24257054002266,13.693137820643296,0.011913727376575138,2.6645352591003757e-15,3.640448215221994e-15,kin,False,True,True,True,False,False,False
5.8071294196800185,6.619466700513906,3.045940444670605,0.0057111239342026296,4.296434007659337e-15,2.2731121681953197e-15,kin,False,True,True,False,True,False,False
8.207210797336657,4.890889528359262,18.723804605118076,0.011400830088120675,3.683531942280588e-15,1.5888218580782547e-15,kin,False,True,True,False,False,True,False
8.172361106528673,5.907739296272995,18.533409058098915,0.012729663541443845,1.4321446692197793e-15,2.7519201823675253e-15,kin,False,True,True,False,False,False,True
5.207456456160204,3.541972242509418,4.7313086293604805,0.005498982627439559,1.0877919644084146e-15,7.944109290391273e-16,sna,False,True,True,True,True,True,True
11.03131847780162,10.007328710749972,9.062851597403808,0.013172117512011689,3.370400129833633e-15,2.9724135207732003e-15,sna,True,False,False,False,False,False,False
10.845580227323683,7.07542272352354,7.013185483398649,0.015316847678322948,1.6852000649168164e-15,1.4862067603866002e-15,sna,False,True,False,False,False,False,False
11.687340654043977,13.444351892580219,11.55390210365407,0.011405005854516061,7.944109290391273e-16,1.5888218580782547e-15,sna,False,False,True,False,False,False,False
10.184435546053573,8.191060046675336,8.247434831333196,0.01481080445840816,1.7763568394002505e-15,1.1234667099445444e-15,sna,False,True,True,False,False,False,False
7.044457478507772,4.7226165214771125,6.661452635450928,0.00861197923323419,2.1018137570293106e-15,1.4321446692197793e-15,sna,False,True,True,True,False,False,False
5.809029011375637,3.786828380780464,3.993651964534063,0.005297812213121662,1.576360317771983e-15,1.6616296724220897e-15,sna,False,True,True,False,True,False,False
8.224935739767625,10.337795353393194,8.89993101120212,0.014253446213460724,1.5888218580782547e-15,2.2469334198890887e-15,sna,False,True,True,False,False,True,False
8.191992023687652,9.92565354006027,8.271736811530278,0.01329063942236032,2.1018137570293106e-15,1.7763568394002505e-15,sna,False,True,True,False,False,False,True
5.220662760833159,3.8585275165498016,1.9749215558810724,0.008635515956910374,7.944109290391273e-16,7.49708873476879e-16,mri,False,True,True,True,True,True,True
11.033443254061318,11.234609460337367,9.255722892873624,0.010161785450125468,2.1018137570293106e-15,2.1018137570293106e-15,mri,True,False,False,False,False,False,False
10.834050481157606,9.289329871843792,7.850414333772834,0.0067635134847053675,1.3759600911837627e-15,1.9049304879749955e-15,mri,False,True,False,False,False,False,False
11.67874523479128,11.66902548774351,14.596638548638154,0.0031764489054541376,0.0,1.3759600911837627e-15,mri,False,False,True,False,False,False,False
10.184458786473494,8.98210711920143,8.369598198833426,0.01120889286459391,1.9459014222361975e-15,2.5121479338940403e-15,mri,False,True,True,False,False,False,False
7.037586580535217,8.853105373276012,4.321138224659068,0.013970823678714415,1.7763568394002505e-15,6.879800455918813e-16,mri,False,True,True,True,False,False,False
5.816446045000684,4.502391315018485,3.3792479032088645,0.009124452494603325,1.6852000649168164e-15,9.101120538054985e-16,mri,False,True,True,False,True,False,False
8.220788523677074,8.83400569592436,11.482390383163606,0.01995550341309088,2.1018137570293106e-15,2.6347629809804343e-15,mri,False,True,True,False,False,True,False
8.18034702790267,9.405844480407431,11.888052892871226,0.020200932503016213,4.050716828981884e-15,2.7519201823675253e-15,mri,False,True,True,False,False,False,True
5.191547318871569,7.795726986105075,4.8047625155065035,0.008666581491107047,1.5888218580782547e-15,9.729507111180987e-16,tuk,False,True,True,True,True,True,True
11.038256350675242,9.407056491405893,6.357190152578498,0.02345788628613628,7.944109290391273e-16,2.2817716744798718e-15,tuk,True,False,False,False,False,False,False
10.852651075616777,5.086367619955237,9.591065795031474,0.03216194150337267,1.7313784796629085e-15,2.1018137570293106e-15,tuk,False,True,False,False,False,False,False
11.70262353060578,10.114014139388473,5.992992291614189,0.012665106208519149,0.0,0.0,tuk,False,False,True,False,False,False,False
10.189873043879185,5.209664935279408,6.885956442798841,0.030250733909359236,1.9049304879749955e-15,3.830510780184651e-15,tuk,False,True,True,False,False,False,False
7.031738982454951,8.391444847593291,5.857961675610275,0.017506265448876547,1.1234667099445444e-15,8.881784197001252e-16,tuk,False,True,True,True,False,False,False
5.77366392285237,10.233242109923564,6.197658382583878,0.010136220778424564,2.7519201823675253e-15,2.4161065164093008e-15,tuk,False,True,True,False,True,False,False
8.235096368753748,5.257996411916704,4.8880646440015205,0.015594967722917989,1.6852000649168164e-15,1.4862067603866002e-15,tuk,False,True,True,False,False,True,False
8.198050091904841,4.2821504878468115,6.183291068880645,0.016119535210348482,2.7519201823675253e-15,2.6046504151038584e-15,tuk,False,True,True,False,False,False,True
5.196499762215943,11.726699817090928,0.7717042535077252,0.007525383143797303,2.5121479338940403e-15,3.407498561807733e-15,hne,False,True,True,True,True,True,True
11.03462242948235,10.54309479559771,10.228967251647424,0.010618616120254495,3.2754401705733782e-15,7.944109290391273e-16,hne,True,False,False,False,False,False,False
10.852171054775482,5.2051355257582355,8.056908968944281,0.010803583208316505,2.574185619541936e-15,7.86426696961181e-15,hne,False,True,False,False,False,False,False
11.700375729389863,7.320578610733834,9.330344794606395,0.0079457340397497,2.6645352591003757e-15,1.9459014222361975e-15,hne,False,False,True,False,False,False,False
10.192753165764126,10.568887852819987,2.3868505822457786,0.012996447111589048,3.640448215221994e-15,5.262035516153185e-15,hne,False,True,True,False,False,False,False
7.039095290282434,15.131131336878587,3.158108137294362,0.01363422339471847,4.766465574234764e-15,5.043883840194739e-15,hne,False,True,True,True,False,False,False
5.798014943907066,12.843826410604787,3.5959807651086066,0.0027050534472169365,2.383232787117382e-15,2.4242552967656972e-15,hne,False,True,True,False,True,False,False
8.250513265296984,4.006025965885759,4.302458440099051,0.011504060638737974,2.3498992183808826e-15,2.9188521333542966e-15,hne,False,True,True,False,False,True,False
8.20919008946602,4.4478027182295765,4.379532524968502,0.012264068388446516,1.9049304879749955e-15,9.680737344864605e-15,hne,False,True,True,False,False,False,True
5.214561334250756,2.8560597600636215,3.5414984341973104,0.011256424138958965,1.2080532582046504e-15,4.864753555590494e-16,dik,False,True,True,True,True,True,True
11.050054683716803,6.781045478936788,6.083049218069588,0.00919087862384921,3.0509930648246218e-15,1.5888218580782547e-15,dik,True,False,False,False,False,False,False
10.853812338096729,6.087538452549675,4.315648324709352,0.0200653299061333,1.7313784796629085e-15,1.3173814904902171e-15,dik,False,True,False,False,False,False,False
11.703200540444504,6.4972362009132825,9.249053724041477,0.004490933027835547,1.2560739669470201e-15,1.3759600911837627e-15,dik,False,False,True,False,False,False,False
10.19432661245985,6.706477410296545,5.611254539345596,0.017835777981360587,3.8510498592143704e-15,2.175583928816829e-15,dik,False,True,True,False,False,False,False
7.065509978301679,6.301002231052309,4.095292205090054,0.011918563335808048,2.025358414490942e-15,1.8630587706705477e-15,dik,False,True,True,True,False,False,False
5.816262249856288,3.4826022708834414,3.0414570019749085,0.010234392237154144,1.0695084443661337e-15,2.5818355193771637e-15,dik,False,True,True,False,True,False,False
8.236177452014578,2.898999471236374,7.294531513974081,0.013470589610521925,2.3749432566548267e-15,1.2560739669470201e-15,dik,False,True,True,False,False,True,False
8.199942585719961,2.803955164499994,6.5934587002636205,0.012076535363671275,1.3902191258184729e-15,2.1018137570293106e-15,dik,False,True,True,False,False,False,True
5.194373270798173,8.864807017249628,2.929046970157779,0.008171745348157618,2.1018137570293106e-15,1.5888218580782547e-15,ltz,False,True,True,True,True,True,True
11.037630668194419,13.045195158058633,11.773968612441497,0.014819744421540097,3.7261175413410954e-15,2.6347629809804343e-15,ltz,True,False,False,False,False,False,False
10.857924426653911,8.550135824508507,9.124319320401762,0.02566341877662567,1.5888218580782547e-15,3.7261175413410954e-15,ltz,False,True,False,False,False,False,False
11.68410348368214,16.31501636078646,14.287845788591493,0.00821253248084933,2.7519201823675253e-15,2.8642893384395585e-15,ltz,False,False,True,False,False,False,False
10.165515202634841,16.52557482490147,15.403805005941503,0.011462026869945616,5.728578676879117e-15,7.78360568894479e-15,ltz,False,True,True,False,False,False,False
7.042075854355484,10.026631092024273,7.3798581758717585,0.011795256906433037,2.1018137570293106e-15,4.351167857633658e-15,ltz,False,True,True,True,False,False,False
5.795745623234094,8.080832440168141,2.5756181941796,0.007307244787377486,1.5888218580782547e-15,1.7984242300987127e-15,ltz,False,True,True,False,True,False,False
